%% time, position, velocity, current, output, reference
10372.6113,41,-32,-504,14.0625,0
10372.6123,41,-32,-164,14.0625,0
10372.6133,36,-46,861,22.9688,0
10372.6143,33,-52,1051,22.9688,0
10372.6152,29,-57,890,22.9688,0
10372.6162,29,-57,813,22.9688,0
10372.6172,22,-56,804,22.9688,0
10372.6182,22,-56,822,22.9688,0
10372.6191,16,-50,837,22.9688,0
10372.6201,13,-43,834,22.9688,0
10372.6211,11,-36,837,18,0
10372.6221,11,-36,887,18,0
10372.6230,8,-16,1215,18.4219,0
10372.6240,8,-16,1272,18.4219,0
10372.6260,9,6,1168,-10.9219,0
10372.6270,9,16,852,-1.17188,0
10372.6279,11,25,369,-20.9531,0
10372.6289,11,25,226,-20.9531,0
10372.6299,15,39,312,-21.4688,0
10372.6309,15,39,211,-21.4688,0
10372.6318,21,49,-578,-22.9688,0
10372.6328,24,47,-805,-22.9688,0
10372.6338,26,44,-855,-22.9219,0
10372.6348,26,44,-855,-22.9219,0
10372.6357,31,37,-852,-22.9688,0
10372.6367,31,37,-861,-22.9688,0
10372.6377,34,22,-891,-14.25,0
10372.6387,35,13,-1091,-14.3438,0
10372.6396,35,3,-1478,-4.59375,0
10372.6406,35,3,-1577,-4.59375,0
10372.6416,34,-16,-1201,5.20313,0
10372.6426,34,-16,-974,5.20313,0
10372.6436,30,-34,-295,15.5156,0
10372.6445,28,-39,172,15.75,0
10372.6455,25,-47,515,22.9688,0
10372.6465,25,-47,613,22.9688,0
10372.6475,18,-55,691,22.9688,0
10372.6484,18,-55,703,22.9688,0
10372.6494,11,-53,774,22.9688,0
10372.6504,8,-50,819,22.9688,0
10372.6514,6,-45,858,18.7031,0
10372.6523,6,-45,950,18.7031,0
10372.6533,2,-29,1418,9.46875,0
10372.6543,2,-29,1448,9.46875,0
10372.6553,0,-10,1239,9.75,0
10372.6563,0,1,1192,0,0
10372.6572,1,9,989,-9.84375,0
10372.6582,1,9,819,-9.84375,0
10372.6592,3,26,14,-10.125,0
10372.6602,3,26,-265,-10.125,0
10372.6611,7,39,-939,-20.3906,0
10372.6621,10,43,-1315,-22.9688,0
10372.6631,13,47,-1327,-22.9688,0
10372.6641,13,47,-1231,-22.9688,0
10372.6650,18,47,-876,-22.9688,0
10372.6660,18,47,-834,-22.9688,0
10372.6680,23,37,-864,-22.5,0
10372.6689,25,31,-864,-22.7813,0
10372.6699,27,25,-825,-22.9688,0
10372.6709,27,25,-804,-22.9688,0
10372.6719,28,5,-900,-13.4531,0
10372.6729,28,5,-957,-13.4531,0
10372.6738,26,-15,-930,6.28125,0
10372.6748,26,-15,-802,6.28125,0
10372.6758,23,-32,-182,16.4531,0
10372.6768,23,-32,-15,16.4531,0
10372.6777,17,-48,276,22.9688,0
10372.6787,17,-48,375,22.9688,0
10372.6797,11,-53,676,22.9688,0
10372.6807,7,-52,774,22.9688,0
10372.6816,4,-49,801,22.9688,0
10372.6826,4,-49,810,22.9688,0
10372.6836,-1,-35,1132,22.9688,0
10372.6846,-1,-35,1323,22.9688,0
10372.6855,-4,-15,1489,10.2656,0
10372.6865,-5,-7,1481,10.4063,0
10372.6875,-5,5,1487,0.65625,0
10372.6885,-5,5,1394,0.65625,0
10372.6895,-3,21,714,-9.32813,0
10372.6904,-3,21,405,-9.32813,0
10372.6914,1,34,-456,-19.5938,0
10372.6924,3,40,-814,-19.875,0
10372.6934,6,43,-1183,-22.9688,0
10372.6943,6,43,-1291,-22.9688,0
10372.6953,12,42,-1109,-22.9688,0
10372.6963,12,42,-990,-22.9688,0
10372.6973,17,36,-855,-22.9688,0
10372.6982,18,31,-840,-12.0938,0
10372.6992,20,23,-900,-22.125,0
10372.7002,20,23,-870,-22.125,0
10372.7012,21,6,-575,-2.76563,0
10372.7021,21,6,-596,-2.76563,0
10372.7031,20,-14,-718,7.07813,0
10372.7041,20,-14,-635,7.07813,0
10372.7051,17,-29,-307,17.2031,0
10372.7061,17,-29,-194,17.2031,0
10372.7070,12,-42,256,22.9688,0
10372.7080,12,-42,425,22.9688,0
10372.7100,7,-46,849,22.9688,0
10372.7109,4,-44,1037,22.9688,0
10372.7119,2,-39,986,19.2188,0
10372.7129,2,-39,1018,19.2188,0
10372.7139,-2,-28,1725,19.7344,0
10372.7148,-2,-28,1922,19.7344,0
10372.7158,-3,-11,1770,0.375,0
10372.7168,-4,-3,1421,10.2656,0
10372.7178,-3,8,1028,-9.32813,0
10372.7188,-3,8,837,-9.32813,0
10372.7197,-1,23,160,-9.60938,0
10372.7207,-1,23,-117,-9.60938,0
10372.7217,3,35,-650,-19.875,0
10372.7227,5,35,-945,-20.1563,0
10372.7236,7,40,-1437,-20.3906,0
10372.7246,7,40,-1642,-20.3906,0
10372.7256,11,34,-1687,-20.9531,0
10372.7266,11,34,-1505,-20.9531,0
10372.7275,14,26,-823,-11.5781,0
10372.7285,16,18,-736,-21.6094,0
10372.7295,16,10,-888,-2.10938,0
10372.7305,16,10,-948,-2.10938,0
10372.7314,16,-7,-858,-2.10938,0
10372.7324,16,-7,-742,-2.10938,0
10372.7334,14,-21,-378,7.875,0
10372.7344,14,-21,-277,7.875,0
10372.7354,10,-31,148,18.1406,0
10372.7363,10,-31,348,18.1406,0
10372.7373,6,-40,974,18.7031,0
10372.7383,6,-40,1177,18.7031,0
10372.7393,2,-34,1818,19.2188,0
10372.7402,-1,-35,2119,22.9688,0
10372.7412,-2,-29,1919,9.98438,0
10372.7422,-2,-29,1701,9.98438,0
10372.7432,-4,-17,1251,10.2656,0
10372.7441,-4,-17,1230,10.2656,0
10372.7451,-5,2,1129,0.65625,0
10372.7461,-4,8,956,-9.1875,0
10372.7471,-4,12,589,0.515625,0
10372.7480,-4,12,354,0.515625,0
10372.7490,-1,29,-185,-9.60938,0
10372.7510,-1,29,-337,-9.60938,0
10372.7520,3,36,-885,-19.875,0
10372.7529,5,36,-1112,-20.1563,0
10372.7539,7,37,-1454,-20.3906,0
10372.7549,7,37,-1630,-20.3906,0
10372.7559,11,31,-1696,-20.9531,0
10372.7568,11,31,-1499,-20.9531,0
10372.7578,13,18,-879,-11.4375,0
10372.7588,14,11,-936,-11.5781,0
10372.7598,14,3,-978,-1.82813,0
10372.7607,14,3,-924,-1.82813,0
10372.7617,13,-15,-668,8.01563,0
10372.7627,13,-15,-575,8.01563,0
10372.7637,10,-28,-170,18.1406,0
10372.7646,10,-28,9,18.1406,0
10372.7656,6,-36,610,18.7031,0
10372.7666,6,-36,851,18.7031,0
10372.7676,1,-40,1636,22.9688,0
10372.7686,1,-40,1752,22.9688,0
10372.7695,-3,-32,1469,19.875,0
10372.7705,-5,-27,1496,20.1563,0
10372.7715,-6,-20,1731,10.5,0
10372.7725,-6,-20,1782,10.5,0
10372.7734,-7,-6,1495,0.890625,0
10372.7744,-7,-6,1320,0.890625,0
10372.7754,-6,14,792,-8.95313,0
10372.7764,-5,21,390,-9.04688,0
10372.7773,-3,27,-114,-19.0781,0
10372.7783,-3,27,-370,-19.0781,0
10372.7793,1,36,-1124,-19.5938,0
10372.7803,1,36,-1312,-19.5938,0
10372.7813,5,41,-1541,-20.1563,0
10372.7822,8,37,-1717,-22.9688,0
10372.7832,9,31,-1672,-10.9219,0
10372.7842,9,31,-1553,-10.9219,0
10372.7852,12,24,-1005,-11.2969,0
10372.7861,12,24,-856,-11.2969,0
10372.7871,14,9,-781,-11.5781,0
10372.7881,14,1,-885,-1.82813,0
10372.7891,13,-7,-799,8.01563,0
10372.7900,13,-7,-718,8.01563,0
10372.7910,11,-21,-319,8.25,0
10372.7930,11,-21,-134,8.25,0
10372.7939,8,-31,396,8.67188,0
10372.7949,5,-35,706,22.9688,0
10372.7959,3,-37,813,19.0781,0
10372.7969,3,-37,885,19.0781,0
10372.7979,-1,-38,1597,19.5938,0
10372.7988,-1,-38,1833,19.5938,0
10372.7998,-5,-27,1859,20.1563,0
10372.8008,-6,-22,1767,10.5,0
10372.8018,-7,-15,1725,10.6406,0
10372.8027,-7,-15,1641,10.6406,0
10372.8037,-7,4,1120,0.890625,0
10372.8047,-7,4,938,0.890625,0
10372.8057,-5,19,393,-9.04688,0
10372.8066,-4,25,-93,-9.1875,0
10372.8076,-2,31,-527,-19.2188,0
10372.8086,-2,31,-697,-19.2188,0
10372.8096,2,37,-1139,-19.7344,0
10372.8105,2,37,-1270,-19.7344,0
10372.8115,6,35,-1580,-20.25,0
10372.8125,8,34,-1821,-20.5313,0
10372.8135,10,31,-1908,-20.8125,0
10372.8145,10,31,-1830,-20.8125,0
10372.8154,12,16,-1264,-11.2969,0
10372.8164,12,16,-1153,-11.2969,0
10372.8174,13,0,-1013,-1.6875,0
10372.8184,12,-6,-855,8.15625,0
10372.8193,11,-15,-653,8.25,0
10372.8203,11,-15,-492,8.25,0
10372.8213,8,-29,80,18.4219,0
10372.8223,8,-29,258,18.4219,0
10372.8232,4,-36,938,18.9375,0
10372.8242,4,-36,1237,18.9375,0
10372.8252,0,-35,1979,19.5,0
10372.8262,0,-35,2056,19.5,0
10372.8271,-4,-30,1847,20.0156,0
10372.8281,-4,-30,1767,20.0156,0
10372.8291,-6,-19,1675,10.5,0
10372.8301,-7,-12,1504,10.6406,0
10372.8311,-7,-1,1230,0.890625,0
10372.8320,-7,-1,1099,0.890625,0
10372.8330,-6,12,711,-8.95313,0
10372.8350,-6,12,538,-8.95313,0
10372.8359,-3,24,-164,-19.0781,0
10372.8369,-2,30,-748,-9.46875,0
10372.8379,0,35,-1231,-19.4531,0
10372.8389,0,35,-1338,-19.4531,0
10372.8398,4,36,-1314,-20.0156,0
10372.8408,4,36,-1392,-20.0156,0
10372.8418,8,31,-1803,-20.5313,0
10372.8428,10,27,-1851,-20.8125,0
10372.8438,11,22,-1523,-11.2031,0
10372.8447,11,22,-1344,-11.2031,0
10372.8457,12,7,-1070,-1.54688,0
10372.8467,12,7,-1031,-1.54688,0
10372.8477,12,-10,-781,-1.54688,0
10372.8486,11,-18,-543,8.25,0
10372.8496,9,-23,-319,18.2813,0
10372.8506,9,-23,-173,18.2813,0
10372.8516,5,-34,613,18.7969,0
10372.8525,5,-34,944,18.7969,0
10372.8535,1,-39,1797,19.3594,0
10372.8545,-1,-37,2080,19.5938,0
10372.8555,-3,-33,2029,19.875,0
10372.8564,-3,-33,1937,19.875,0
10372.8574,-6,-25,1737,10.5,0
10372.8584,-6,-25,1731,10.5,0
10372.8594,-8,-8,1513,10.7813,0
10372.8604,-8,-1,1174,1.03125,0
10372.8613,-7,9,887,-8.8125,0
10372.8623,-7,9,732,-8.8125,0
10372.8633,-5,21,11,-9.04688,0
10372.8643,-5,21,-245,-9.04688,0
10372.8652,-2,33,-712,-19.2188,0
10372.8662,0,36,-948,-19.4531,0
10372.8672,2,37,-1279,-19.7344,0
10372.8682,2,37,-1422,-19.7344,0
10372.8691,6,35,-1419,-10.5,0
10372.8701,6,35,-1339,-10.5,0
10372.8711,10,28,-1285,-20.8125,0
10372.8721,11,21,-1163,-11.2031,0
10372.8730,12,15,-909,-11.2969,0
10372.8740,12,15,-879,-11.2969,0
10372.8760,12,0,-942,-1.54688,0
10372.8770,12,0,-876,-1.54688,0
10372.8779,11,-15,-539,8.25,0
10372.8789,9,-22,-337,18.2813,0
10372.8799,8,-28,-18,8.67188,0
10372.8809,8,-28,199,8.67188,0
10372.8818,4,-35,935,18.9375,0
10372.8828,4,-35,1210,18.9375,0
10372.8838,0,-38,1964,19.5,0
10372.8848,-2,-35,2020,19.7344,0
10372.8857,-4,-31,1844,20.0156,0
10372.8867,-4,-31,1770,20.0156,0
10372.8877,-7,-20,1776,10.6406,0
10372.8887,-7,-20,1779,10.6406,0
10372.8896,-8,-8,1460,1.03125,0
10372.8906,-8,3,1087,1.03125,0
10372.8916,-8,12,747,1.03125,0
10372.8926,-8,12,598,1.03125,0
10372.8936,-5,26,181,-18.7969,0
10372.8945,-5,26,-66,-18.7969,0
10372.8955,-1,37,-1300,-19.3594,0
10372.8965,1,41,-1821,-19.5938,0
10372.8975,3,43,-1872,-19.875,0
10372.8984,3,43,-1824,-19.875,0
10372.8994,8,38,-1553,-20.5313,0
10372.9004,8,38,-1434,-20.5313,0
10372.9014,12,29,-1201,-21.0469,0
10372.9023,13,24,-972,-11.4375,0
10372.9033,14,15,-793,-11.5781,0
10372.9043,14,15,-820,-11.5781,0
10372.9053,14,-2,-960,-1.82813,0
10372.9063,14,-2,-888,-1.82813,0
10372.9072,12,-18,-551,17.9063,0
10372.9082,11,-27,-322,8.25,0
10372.9092,9,-33,11,18.2813,0
10372.9102,9,-33,238,18.2813,0
10372.9111,4,-42,911,22.9688,0
10372.9121,4,-42,1060,22.9688,0
10372.9131,-1,-42,1269,22.9688,0
10372.9141,-3,-41,1460,19.875,0
10372.9150,-5,-37,1442,20.1563,0
10372.9160,-5,-37,1463,20.1563,0
10372.9180,-9,-21,1761,20.6719,0
10372.9189,-9,-21,1734,20.6719,0
10372.9199,-10,-6,1287,1.3125,0
10372.9209,-10,2,1126,1.3125,0
10372.9219,-9,9,896,-8.53125,0
10372.9229,-9,9,714,-8.53125,0
10372.9238,-7,29,56,-8.8125,0
10372.9248,-7,29,-164,-8.8125,0
10372.9258,-2,39,-879,-22.9688,0
10372.9268,0,42,-1291,-19.4531,0
10372.9277,3,45,-1350,-22.9688,0
10372.9287,3,45,-1353,-22.9688,0
10372.9297,8,44,-1425,-22.9688,0
10372.9307,8,44,-1449,-22.9688,0
10372.9316,12,32,-1288,-21.0469,0
10372.9326,14,27,-981,-21.3281,0
10372.9336,15,19,-787,-11.7188,0
10372.9346,15,19,-766,-11.7188,0
10372.9355,16,0,-948,-2.10938,0
10372.9365,16,0,-954,-2.10938,0
10372.9375,14,-19,-665,7.875,0
10372.9385,14,-19,-516,7.875,0
10372.9395,10,-35,59,18.1406,0
10372.9404,10,-35,282,18.1406,0
10372.9414,5,-43,923,22.9688,0
10372.9424,5,-43,1042,22.9688,0
10372.9434,0,-47,950,19.5,0
10372.9443,-3,-46,1031,22.9688,0
10372.9453,-6,-40,1308,22.9688,0
10372.9463,-6,-40,1311,22.9688,0
10372.9473,-9,-28,1039,10.9219,0
10372.9482,-9,-28,1102,10.9219,0
10372.9492,-11,-12,1284,11.2031,0
10372.9502,-11,-2,1025,1.45313,0
10372.9512,-11,7,810,1.45313,0
10372.9521,-11,7,733,1.45313,0
10372.9531,-8,27,416,-18.4219,0
10372.9541,-8,27,202,-18.4219,0
10372.9551,-4,41,-814,-18.9375,0
10372.9561,-2,42,-1544,-19.2188,0
10372.9570,1,47,-2021,-22.9688,0
10372.9580,1,47,-2078,-22.9688,0
10372.9600,6,44,-1377,-20.25,0
10372.9609,6,44,-1189,-20.25,0
10372.9619,10,34,-1514,-20.8125,0
10372.9629,12,30,-1544,-21.0469,0
10372.9639,13,21,-1124,-11.4375,0
10372.9648,13,21,-951,-11.4375,0
10372.9658,14,1,-930,-1.82813,0
10372.9668,14,1,-957,-1.82813,0
10372.9678,13,-14,-769,8.01563,0
10372.9688,13,-14,-644,8.01563,0
10372.9697,10,-30,-179,18.1406,0
10372.9707,10,-30,-3,18.1406,0
10372.9717,5,-44,581,22.9688,0
10372.9727,5,-44,756,22.9688,0
10372.9736,0,-44,1165,22.9688,0
10372.9746,-3,-44,1460,22.9688,0
10372.9756,-5,-42,1272,20.1563,0
10372.9766,-5,-42,1165,20.1563,0
10372.9775,-9,-32,1320,10.9219,0
10372.9785,-9,-32,1356,10.9219,0
10372.9795,-12,-13,986,11.2969,0
10372.9805,-12,-7,715,1.54688,0
10372.9814,-12,4,724,1.54688,0
10372.9824,-12,4,742,1.54688,0
10372.9834,-10,22,485,-8.39063,0
10372.9844,-10,22,312,-8.39063,0
10372.9854,-6,36,-331,-18.7031,0
10372.9863,-4,42,-939,-18.9375,0
10372.9873,-1,43,-1577,-22.9688,0
10372.9883,-1,43,-1750,-22.9688,0
10372.9893,4,42,-1511,-22.9688,0
10372.9902,4,42,-1401,-22.9688,0
10372.9912,8,37,-1383,-20.5313,0
10372.9922,10,32,-1571,-20.8125,0
10372.9932,12,25,-1496,-21.0469,0
10372.9941,12,25,-1317,-21.0469,0
10372.9951,13,6,-787,-11.4375,0
10372.9961,13,6,-769,-11.4375,0
10372.9971,12,-9,-778,8.15625,0
10372.9980,12,-9,-709,8.15625,0
10372.9990,9,-28,-266,18.2813,0
10373.0010,9,-28,-51,18.2813,0
10373.0020,5,-42,554,22.9688,143
10373.0029,5,-42,661,22.9688,143
10373.0039,0,-44,718,22.9688,143
10373.0049,-3,-46,765,22.9688,143
10373.0059,-5,-42,804,22.9688,143
10373.0068,-5,-42,816,22.9688,143
10373.0078,-9,-32,852,22.9688,143
10373.0088,-9,-32,861,22.9688,143
10373.0098,-12,-15,861,22.9688,143
10373.0107,-13,-7,843,22.9688,143
10373.0117,-12,5,816,10.7344,143
10373.0127,-12,5,851,10.7344,143
10373.0137,-10,26,1141,10.5,143
10373.0146,-10,26,1182,10.5,143
10373.0156,-5,45,1007,-9.60938,143
10373.0166,-2,57,673,-10.0313,143
10373.0176,2,62,113,-20.2969,143
10373.0186,2,62,-203,-20.2969,143
10373.0195,10,74,-733,-21.375,143
10373.0205,10,74,-703,-21.375,143
10373.0215,19,81,-596,-22.5469,143
10373.0225,24,82,-745,-22.9688,143
10373.0234,29,79,-802,-22.9688,143
10373.0244,29,79,-825,-22.9688,143
10373.0254,38,69,-894,-22.9688,143
10373.0264,38,69,-900,-22.9688,143
10373.0273,45,51,-894,-16.2656,143
10373.0283,47,43,-954,-6.75,143
10373.0293,49,32,-1085,-7.03125,143
10373.0303,49,32,-1088,-7.03125,143
10373.0313,51,15,-817,2.39063,143
10373.0322,51,15,-698,2.39063,143
10373.0332,51,-5,-361,12.1406,143
10373.0342,50,-12,-146,22.0313,143
10373.0352,49,-17,-149,22.1719,143
10373.0361,49,-17,-253,22.1719,143
10373.0371,46,-25,-384,22.9688,143
10373.0381,46,-25,-185,22.9688,143
10373.0391,43,-26,604,22.9688,143
10373.0400,42,-21,819,22.9688,143
10373.0410,41,-15,867,22.9688,143
10373.0430,41,-15,867,22.9688,143
10373.0439,40,1,831,13.5938,143
10373.0449,40,1,863,13.5938,143
10373.0459,42,19,1111,3.60938,143
10373.0469,43,29,980,3.46875,143
10373.0479,46,38,652,-16.4063,143
10373.0488,46,38,515,-16.4063,143
10373.0498,52,54,157,-22.9688,143
10373.0508,52,54,-6,-22.9688,143
10373.0518,59,65,-578,-22.9688,143
10373.0527,63,69,-882,-22.9688,143
10373.0537,68,71,-966,-22.9688,143
10373.0547,68,71,-972,-22.9688,143
10373.0557,76,65,-1001,-22.9688,143
10373.0566,76,65,-1013,-22.9688,143
10373.0576,83,57,-1046,-21.2813,143
10373.0586,83,57,-1067,-21.2813,143
10373.0596,88,38,-1055,-12.1875,143
10373.0605,88,38,-1016,-12.1875,143
10373.0615,91,18,-948,-2.85938,143
10373.0625,91,18,-924,-2.85938,143
10373.0635,92,2,-718,6.75,143
10373.0645,91,-8,-513,16.5938,143
10373.0654,90,-18,-337,16.7344,143
10373.0664,90,-18,-238,16.7344,143
10373.0674,87,-28,196,17.1563,143
10373.0684,87,-28,363,17.1563,143
10373.0693,82,-36,700,22.9688,143
10373.0703,80,-36,759,22.9688,143
10373.0713,78,-36,804,22.9688,143
10373.0723,78,-36,828,22.9688,143
10373.0732,75,-25,858,18.75,143
10373.0742,75,-25,932,18.75,143
10373.0752,73,-10,1361,9.23438,143
10373.0762,73,0,1284,9.23438,143
10373.0771,73,9,1174,9.23438,143
10373.0781,73,9,1147,9.23438,143
10373.0791,76,28,974,-10.5938,143
10373.0801,76,28,810,-10.5938,143
10373.0811,81,42,110,-21,143
10373.0820,83,47,-110,-11.5313,143
10373.0830,87,54,-206,-22.9688,143
10373.0850,87,54,-343,-22.9688,143
10373.0859,93,56,-835,-22.5938,143
10373.0869,93,56,-903,-22.5938,143
10373.0879,100,55,-1031,-22.9688,143
10373.0889,100,55,-1067,-22.9688,143
10373.0898,106,44,-1091,-22.9688,143
10373.0908,106,44,-1085,-22.9688,143
10373.0918,110,29,-1252,-15.0938,143
10373.0928,110,29,-1416,-15.0938,143
10373.0938,112,11,-1684,-5.625,143
10373.0947,112,-1,-1341,4.07813,143
10373.0957,111,-9,-909,13.9688,143
10373.0967,111,-9,-653,13.9688,143
10373.0977,108,-25,393,22.9688,143
10373.0986,108,-25,667,22.9688,143
10373.0996,104,-38,789,22.9688,143
10373.1006,101,-44,738,22.9688,143
10373.1016,99,-44,789,22.9688,143
10373.1025,99,-44,810,22.9688,143
10373.1035,94,-40,825,22.9688,143
10373.1045,94,-40,828,22.9688,143
10373.1055,90,-26,843,22.9688,143
10373.1064,89,-19,861,16.875,143
10373.1074,88,-12,885,17.0156,143
10373.1084,88,-12,885,17.0156,143
10373.1094,89,10,831,-2.57813,143
10373.1104,89,10,816,-2.57813,143
10373.1113,91,27,649,-2.85938,143
10373.1123,93,34,357,-12.8438,143
10373.1133,96,41,33,-22.9688,143
10373.1143,96,41,-128,-22.9688,143
10373.1152,102,54,-602,-22.9688,143
10373.1162,102,54,-727,-22.9688,143
10373.1172,109,57,-945,-22.9688,143
10373.1182,112,57,-1007,-22.9688,143
10373.1191,115,52,-1040,-22.9688,143
10373.1201,115,52,-1055,-22.9688,143
10373.1211,121,41,-1076,-22.9688,143
10373.1221,121,41,-1073,-22.9688,143
10373.1230,125,26,-1019,-17.1094,143
10373.1240,126,15,-960,-7.5,143
10373.1260,126,6,-876,2.20313,143
10373.1270,126,6,-861,2.20313,143
10373.1279,125,-13,-697,12.0938,143
10373.1289,125,-13,-575,12.0938,143
10373.1299,121,-32,-480,22.4063,143
10373.1309,119,-42,-739,22.6406,143
10373.1318,116,-46,-501,22.9688,143
10373.1328,116,-46,-212,22.9688,143
10373.1338,110,-51,646,22.9688,143
10373.1348,110,-51,768,22.9688,143
10373.1357,104,-46,858,22.9688,143
10373.1367,101,-40,873,22.9688,143
10373.1377,99,-32,861,22.9688,143
10373.1387,99,-32,846,22.9688,143
10373.1396,97,-15,947,15.7969,143
10373.1406,97,-15,1048,15.7969,143
10373.1416,97,4,1180,6.04688,143
10373.1426,97,11,1004,6.04688,143
10373.1436,99,22,816,-13.6406,143
10373.1445,99,22,685,-13.6406,143
10373.1455,103,37,-126,-14.2031,143
10373.1465,103,37,-477,-14.2031,143
10373.1475,108,49,-1285,-22.9688,143
10373.1484,108,49,-1377,-22.9688,143
10373.1494,115,56,-1130,-22.9688,143
10373.1504,115,56,-1025,-22.9688,143
10373.1514,121,52,-1001,-22.9688,143
10373.1523,121,52,-1034,-22.9688,143
10373.1533,127,43,-1076,-22.9688,143
10373.1543,129,33,-1070,-17.625,143
10373.1553,130,27,-1100,-8.01563,143
10373.1563,130,27,-1127,-8.01563,143
10373.1572,132,6,-1088,-8.29688,143
10373.1582,132,6,-993,-8.29688,143
10373.1592,130,-13,-670,11.4375,143
10373.1602,128,-22,-405,21.4688,143
10373.1611,126,-32,9,21.7031,143
10373.1621,126,-32,193,21.7031,143
10373.1631,120,-43,491,22.9688,143
10373.1641,120,-43,572,22.9688,143
10373.1650,114,-45,783,22.9688,143
10373.1660,112,-39,816,22.9688,143
10373.1680,110,-36,822,22.9688,143
10373.1689,110,-36,834,22.9688,143
10373.1699,106,-24,864,22.9688,143
10373.1709,106,-24,864,22.9688,143
10373.1719,105,-4,1039,5.01563,143
10373.1729,106,7,1328,-4.82813,143
10373.1738,106,16,1144,4.875,143
10373.1748,106,16,899,4.875,143
10373.1758,110,30,193,-15.0938,143
10373.1768,110,30,-27,-15.0938,143
10373.1777,115,45,-891,-22.9688,143
10373.1787,117,46,-1109,-16.0313,143
10373.1797,120,46,-1109,-22.9688,143
10373.1807,120,46,-1109,-22.9688,143
10373.1816,125,39,-1100,-17.1094,143
10373.1826,125,39,-1091,-17.1094,143
10373.1836,129,30,-1174,-17.625,143
10373.1846,130,22,-1246,-8.01563,143
10373.1855,131,13,-1243,-8.15625,143
10373.1865,131,13,-1192,-8.15625,143
10373.1875,131,1,-808,1.54688,143
10373.1885,131,1,-659,1.54688,143
10373.1895,130,-13,-250,11.4375,143
10373.1904,129,-21,-45,11.5781,143
10373.1914,127,-26,131,21.6094,143
10373.1924,127,-26,214,21.6094,143
10373.1934,124,-33,422,21.9844,143
10373.1943,124,-33,422,21.9844,143
10373.1953,119,-35,95,22.9688,143
10373.1963,117,-34,187,22.9219,143
10373.1973,115,-32,566,22.9688,143
10373.1982,115,-32,691,22.9688,143
10373.1992,112,-19,926,22.9688,143
10373.2002,112,-19,1018,22.9688,143
10373.2012,111,-6,1156,4.21875,143
10373.2021,111,0,1221,4.21875,143
10373.2031,112,9,1069,-5.625,143
10373.2041,112,9,893,-5.625,143
10373.2051,114,24,241,-5.90625,143
10373.2061,114,24,38,-5.90625,143
10373.2070,118,36,-378,-16.1719,143
10373.2080,121,44,-545,-22.9688,143
10373.2100,124,45,-739,-22.9688,143
10373.2109,124,45,-814,-22.9688,143
10373.2119,130,46,-954,-22.9688,143
10373.2129,130,46,-996,-22.9688,143
10373.2139,135,43,-1225,-22.9688,143
10373.2148,137,35,-1410,-18.7031,143
10373.2158,138,28,-1484,-9.09375,143
10373.2168,138,28,-1565,-9.09375,143
10373.2178,140,9,-1612,-9.32813,143
10373.2188,140,9,-1472,-9.32813,143
10373.2197,139,-11,-989,10.2656,143
10373.2207,137,-22,-545,20.25,143
10373.2217,136,-30,47,10.6406,143
10373.2227,136,-30,339,10.6406,143
10373.2236,130,-42,795,22.9688,143
10373.2246,130,-42,780,22.9688,143
10373.2256,125,-46,685,22.9688,143
10373.2266,122,-44,727,22.9688,143
10373.2275,119,-39,774,22.9688,143
